16481,2/26/14,KNUQ,58,62,54,0.83,1
16482,2/27/14,KNUQ,60,66,54,0.02,1
16483,2/28/14,KNUQ,59,64,54,1.06,1
16484,3/1/14,KNUQ,60,67,53,0.21,1
16485,3/2/14,KNUQ,58,63,52,0.03,1
16486,3/3/14,KNUQ,56,63,49,0.14,1
16487,3/4/14,KNUQ,61,67,54,0,0
16488,3/5/14,KNUQ,63,71,54,0,0
16489,3/6/14,KNUQ,60,66,53,0.01,1
16490,3/7/14,KNUQ,59,69,49,0,0
16491,3/8/14,KNUQ,60,73,47,0,0
16492,3/9/14,KNUQ,67,76,57,0,0
16493,3/10/14,KNUQ,61,69,53,0.01,1
16494,3/11/14,KNUQ,62,71,52,0,0
16495,3/12/14,KNUQ,67,77,56,0,0
16496,3/13/14,KNUQ,63,78,48,0,0
16497,3/14/14,KNUQ,59,70,48,0,0
16498,3/15/14,KNUQ,64,79,49,0,0
16499,3/16/14,KNUQ,63,76,50,0,0
16500,3/17/14,KNUQ,61,69,52,0,0
16501,3/18/14,KNUQ,60,72,47,0,0
16502,3/19/14,KNUQ,61,75,46,0,0
16503,3/20/14,KNUQ,62,73,51,0,0
16504,3/21/14,KNUQ,58,68,48,0,0
16505,3/22/14,KNUQ,58,69,47,0,0
16506,3/23/14,KNUQ,60,68,51,0,0
16507,3/24/14,KNUQ,61,74,47,0,0
16508,3/25/14,KNUQ,57,67,47,0.01,1
16509,3/26/14,KNUQ,58,63,53,0.24,1
16510,3/27/14,KNUQ,59,67,50,0,0
16511,3/28/14,KNUQ,61,71,51,0,0
16512,3/29/14,KNUQ,58,64,51,0.28,1
16513,3/30/14,KNUQ,56,63,49,0.03,1
16514,3/31/14,KNUQ,51,57,45,0.52,1
16515,4/1/14,KNUQ,53,60,45,0.36,1
16516,4/2/14,KNUQ,53,61,45,0.01,1
16517,4/3/14,KNUQ,54,64,44,0,0
16518,4/4/14,KNUQ,56,61,50,0.21,1
16519,4/5/14,KNUQ,58,66,50,0,0
16520,4/6/14,KNUQ,62,77,47,0,0
16521,4/7/14,KNUQ,67,81,53,0,0
16522,4/8/14,KNUQ,70,82,58,0,0
16523,4/9/14,KNUQ,63,70,55,0,0
16524,4/10/14,KNUQ,65,76,54,0,0
16525,4/11/14,KNUQ,61,66,55,0,0
16526,4/12/14,KNUQ,61,68,54,0,0
16527,4/13/14,KNUQ,64,72,55,0,0
16528,4/14/14,KNUQ,63,72,54,0,0
16529,4/15/14,KNUQ,61,68,54,0,0
16530,4/16/14,KNUQ,64,77,51,0,0
16531,4/17/14,KNUQ,62,70,53,0,0
16532,4/18/14,KNUQ,61,69,52,0,0
16533,4/19/14,KNUQ,60,69,50,0,0
16534,4/20/14,KNUQ,66,80,51,0,0
16535,4/21/14,KNUQ,61,71,51,0,0
16536,4/22/14,KNUQ,58,65,51,0,0
16537,4/23/14,KNUQ,59,68,50,0,0
16538,4/24/14,KNUQ,60,68,52,0,0
16539,4/25/14,KNUQ,56,60,51,0.28,1
16540,4/26/14,KNUQ,55,62,48,0,0
16541,4/27/14,KNUQ,59,66,51,0,0
16542,4/28/14,KNUQ,60,72,48,0,0
16543,4/29/14,KNUQ,69,86,52,0,0
16544,4/30/14,KNUQ,75,91,59,0,0
16545,5/1/14,KNUQ,75,89,60,0,0
16546,5/2/14,KNUQ,67,78,56,0,0
16547,5/3/14,KNUQ,63,70,56,0,0
16548,5/4/14,KNUQ,63,72,53,0,0
16549,5/5/14,KNUQ,61,68,54,0,0
16550,5/6/14,KNUQ,63,73,53,0,0
16551,5/7/14,KNUQ,60,69,51,0,0
16552,5/8/14,KNUQ,62,71,53,0,0
16553,5/9/14,KNUQ,63,70,55,0,0
16554,5/10/14,KNUQ,62,70,53,0,0
16555,5/11/14,KNUQ,65,79,51,0,0
16556,5/12/14,KNUQ,69,87,51,0,0
16557,5/13/14,KNUQ,75,92,58,0,0
16558,5/14/14,KNUQ,76,91,61,0,0
16559,5/15/14,KNUQ,74,87,61,0,0
16560,5/16/14,KNUQ,67,76,57,0,0
16561,5/17/14,KNUQ,65,74,55,0,0
16562,5/18/14,KNUQ,65,73,56,0,0
16563,5/19/14,KNUQ,63,70,55,0,0
16564,5/20/14,KNUQ,63,72,54,0,0
16565,5/21/14,KNUQ,65,75,55,0,0
16566,5/22/14,KNUQ,65,73,57,0,0
16567,5/23/14,KNUQ,65,72,57,0,0
16568,5/24/14,KNUQ,65,71,58,0,0
16569,5/25/14,KNUQ,69,81,56,0,0
16570,5/26/14,KNUQ,69,82,55,0,0
16571,5/27/14,KNUQ,65,74,55,0,0
16572,5/28/14,KNUQ,66,78,53,0,0
16573,5/29/14,KNUQ,69,83,54,0,0
16574,5/30/14,KNUQ,62,70,53,0,0
16575,5/31/14,KNUQ,63,73,53,0,0
16576,6/1/14,KNUQ,66,76,56,0,0
16577,6/2/14,KNUQ,64,73,54,0,0
16578,6/3/14,KNUQ,64,72,56,0,0
16579,6/4/14,KNUQ,66,76,56,0,0
16580,6/5/14,KNUQ,66,75,57,0,0
16581,6/6/14,KNUQ,66,74,57,0,0
16582,6/7/14,KNUQ,65,75,54,0,0
16583,6/8/14,KNUQ,74,88,59,0,0
16584,6/9/14,KNUQ,73,82,63,0,0
16585,6/10/14,KNUQ,68,74,61,0,0
16586,6/11/14,KNUQ,67,76,58,0,0
16587,6/12/14,KNUQ,65,72,58,0,0
16588,6/13/14,KNUQ,66,77,54,0,0
16589,6/14/14,KNUQ,71,86,56,0,0
16590,6/15/14,KNUQ,65,73,56,0,0
16591,6/16/14,KNUQ,63,69,56,0,0
16592,6/17/14,KNUQ,65,78,52,0,0
16593,6/18/14,KNUQ,71,88,54,0,0
16594,6/19/14,KNUQ,66,75,56,0,0
16595,6/20/14,KNUQ,71,84,57,0,0
16596,6/21/14,KNUQ,64,71,56,0,0
16597,6/22/14,KNUQ,63,71,54,0,0
16598,6/23/14,KNUQ,65,74,56,0,0
16599,6/24/14,KNUQ,68,79,57,0,0
16600,6/25/14,KNUQ,67,76,58,0,0
16601,6/26/14,KNUQ,68,75,61,0.01,1
16602,6/27/14,KNUQ,69,77,60,0,0
16603,6/28/14,KNUQ,69,78,59,0,0
16604,6/29/14,KNUQ,71,83,58,0,0
16605,6/30/14,KNUQ,74,86,62,0,0
16606,7/1/14,KNUQ,69,76,61,0,0
16607,7/2/14,KNUQ,69,77,60,0,0
16608,7/3/14,KNUQ,66,75,57,0,0
16609,7/4/14,KNUQ,66,74,57,0,0
16610,7/5/14,KNUQ,67,78,56,0,0
16611,7/6/14,KNUQ,66,77,55,0,0
16612,7/7/14,KNUQ,69,80,58,0,0
16613,7/8/14,KNUQ,68,76,60,0,0
16614,7/9/14,KNUQ,68,77,59,0,0
16615,7/10/14,KNUQ,68,77,59,0,0
16616,7/11/14,KNUQ,67,75,59,0,0
16617,7/12/14,KNUQ,66,71,60,0,0
16618,7/13/14,KNUQ,66,73,58,0,0
16619,7/14/14,KNUQ,72,81,62,0,0
16620,7/15/14,KNUQ,71,80,61,0,0
16621,7/16/14,KNUQ,72,80,64,0,0
16622,7/17/14,KNUQ,71,79,62,0,0
16623,7/18/14,KNUQ,68,74,62,0,0
16624,7/19/14,KNUQ,70,76,63,0,0
16625,7/20/14,KNUQ,71,78,64,0,0
16626,7/21/14,KNUQ,71,78,64,0,0
16627,7/22/14,KNUQ,72,79,64,0,0
16628,7/23/14,KNUQ,70,77,62,0,0
16629,7/24/14,KNUQ,73,85,61,0,0
16630,7/25/14,KNUQ,79,95,62,0,0
16631,7/26/14,KNUQ,74,84,63,0,0
16632,7/27/14,KNUQ,74,85,63,0,0
16633,7/28/14,KNUQ,70,79,61,0,0
16634,7/29/14,KNUQ,72,80,63,0,0
16635,7/30/14,KNUQ,72,80,63,0,0
16636,7/31/14,KNUQ,70,78,62,0,0
16637,8/1/14,KNUQ,70,78,62,0,0
16638,8/2/14,KNUQ,67,72,62,0,0
16639,8/3/14,KNUQ,67,72,62,0,0
16640,8/4/14,KNUQ,69,75,62,0,0
16641,8/5/14,KNUQ,71,79,63,0,0
16642,8/6/14,KNUQ,73,83,63,0,0
16643,8/7/14,KNUQ,68,74,62,0,0
16644,8/8/14,KNUQ,69,77,60,0,0
16645,8/9/14,KNUQ,66,72,59,0,0
16646,8/10/14,KNUQ,69,77,60,0,0
16647,8/11/14,KNUQ,69,76,62,0,0
16648,8/12/14,KNUQ,68,77,59,0,0
16649,8/13/14,KNUQ,69,77,61,0,0
16650,8/14/14,KNUQ,69,76,61,0,0
16651,8/15/14,KNUQ,69,77,60,0,0
16652,8/16/14,KNUQ,69,78,60,0,0
16653,8/17/14,KNUQ,67,74,60,0,0
16654,8/18/14,KNUQ,67,72,62,0,0
16655,8/19/14,KNUQ,71,79,63,0,0
16656,8/20/14,KNUQ,70,79,60,0,0
16657,8/21/14,KNUQ,69,78,60,0,0
16658,8/22/14,KNUQ,71,80,61,0,0
16659,8/23/14,KNUQ,69,77,60,0,0
16660,8/24/14,KNUQ,69,76,61,0,0
16661,8/25/14,KNUQ,68,76,59,0,0
16662,8/26/14,KNUQ,67,75,58,0,0
16663,8/27/14,KNUQ,70,80,60,0,0
16664,8/28/14,KNUQ,70,79,61,0,0
16665,8/29/14,KNUQ,71,80,62,0,0
16666,8/30/14,KNUQ,71,81,61,0,0
16667,8/31/14,KNUQ,69,79,59,0,0
16668,9/1/14,KNUQ,73,85,60,0,0
16669,9/2/14,KNUQ,69,76,61,0,0
16670,9/3/14,KNUQ,70,79,61,0,0
16671,9/4/14,KNUQ,70,78,62,0,0
16672,9/5/14,KNUQ,69,76,61,0,0
16673,9/6/14,KNUQ,67,75,59,0,0
16674,9/7/14,KNUQ,66,72,59,0,0
16675,9/8/14,KNUQ,63,69,56,0,0
16676,9/9/14,KNUQ,65,75,54,0,0
16677,9/10/14,KNUQ,72,86,57,0,0
16678,9/11/14,KNUQ,72,85,59,0,0
16679,9/12/14,KNUQ,71,81,60,0,0
16680,9/13/14,KNUQ,70,79,61,0,0
16681,9/14/14,KNUQ,70,78,61,0,0
16682,9/15/14,KNUQ,69,77,60,0,0
16683,9/16/14,KNUQ,70,82,57,0,0
16684,9/17/14,KNUQ,74,84,63,0,0
16685,9/18/14,KNUQ,75,83,66,0,0
16686,9/19/14,KNUQ,69,75,62,0,0
16687,9/20/14,KNUQ,70,77,63,0,0
16688,9/21/14,KNUQ,69,74,64,0,0
16689,9/22/14,KNUQ,71,78,63,0,0
16690,9/23/14,KNUQ,69,78,60,0,0
16691,9/24/14,KNUQ,71,80,62,0,0
16692,9/25/14,KNUQ,66,73,59,0.41,1
16693,9/26/14,KNUQ,66,75,57,0,0
16694,9/27/14,KNUQ,68,76,60,0,0
16695,9/28/14,KNUQ,67,76,57,0,0
16696,9/29/14,KNUQ,65,71,59,0,0
16697,9/30/14,KNUQ,66,76,56,0,0
16698,10/1/14,KNUQ,71,86,56,0,0
16699,10/2/14,KNUQ,73,91,54,0,0
16700,10/3/14,KNUQ,76,93,59,0,0
16701,10/4/14,KNUQ,74,91,57,0,0
16702,10/5/14,KNUQ,73,88,58,0,0
16703,10/6/14,KNUQ,71,85,57,0,0
16704,10/7/14,KNUQ,67,77,57,0,0
16705,10/8/14,KNUQ,69,82,56,0,0
16706,10/9/14,KNUQ,65,72,57,0,0
16707,10/10/14,KNUQ,63,68,57,0,0
16708,10/11/14,KNUQ,66,76,55,0,0
16709,10/12/14,KNUQ,72,89,55,0,0
16710,10/13/14,KNUQ,70,85,55,0,0
16711,10/14/14,KNUQ,65,73,56,0,0
16712,10/15/14,KNUQ,67,74,60,0,0
16713,10/16/14,KNUQ,64,73,55,0,0
16714,10/17/14,KNUQ,65,77,52,0,0
16715,10/18/14,KNUQ,68,79,56,0,0
16716,10/19/14,KNUQ,65,74,56,0,0
16717,10/20/14,KNUQ,64,70,57,0.02,1
16718,10/21/14,KNUQ,62,72,51,0,0
16719,10/22/14,KNUQ,62,73,51,0,0
16720,10/23/14,KNUQ,66,74,57,0,0
16721,10/24/14,KNUQ,64,73,54,0,0
16722,10/25/14,KNUQ,65,72,58,0.1,1
16723,10/26/14,KNUQ,62,69,54,0,0
16724,10/27/14,KNUQ,59,70,48,0,0
16725,10/28/14,KNUQ,61,72,49,0,0
16726,10/29/14,KNUQ,66,80,51,0,0
16727,10/30/14,KNUQ,68,79,56,0,0
16728,10/31/14,KNUQ,60,65,55,0.14,1
16729,11/1/14,KNUQ,57,64,50,0.03,1
16730,11/2/14,KNUQ,57,67,46,0,0
16731,11/3/14,KNUQ,57,70,44,0,0
16732,11/4/14,KNUQ,59,72,46,0,0
16733,11/5/14,KNUQ,63,77,49,0,0
16734,11/6/14,KNUQ,63,74,52,0,0
16735,11/7/14,KNUQ,61,69,52,0.01,1
16736,11/8/14,KNUQ,62,74,50,0,0
16737,11/9/14,KNUQ,63,75,51,0,0
16738,11/10/14,KNUQ,60,69,51,0.01,1
16739,11/11/14,KNUQ,60,69,51,0,0
16740,11/12/14,KNUQ,62,67,57,0.03,1
16741,11/13/14,KNUQ,61,67,55,0.1,1
16742,11/14/14,KNUQ,59,66,51,0,0
16743,11/15/14,KNUQ,57,66,48,0,0
16744,11/16/14,KNUQ,57,65,49,0.01,1
16745,11/17/14,KNUQ,56,67,45,0,0
16746,11/18/14,KNUQ,56,66,45,0,0
16747,11/19/14,KNUQ,61,68,53,0.06,1
16748,11/20/14,KNUQ,56,61,51,0.14,1
16749,11/21/14,KNUQ,56,64,48,0,0
16750,11/22/14,KNUQ,61,68,53,0.01,1
16751,11/23/14,KNUQ,56,66,45,0,0
16752,11/24/14,KNUQ,55,68,42,0,0
16753,11/25/14,KNUQ,55,67,43,0,0
16754,11/26/14,KNUQ,57,70,43,0,0
16755,11/27/14,KNUQ,57,69,45,0,0
16756,11/28/14,KNUQ,54,65,43,0,0
16757,11/29/14,KNUQ,58,63,53,0.34,1
16758,11/30/14,KNUQ,58,63,52,0.47,1
16759,12/1/14,KNUQ,62,69,54,0.12,1
16760,12/2/14,KNUQ,59,63,54,1.25,1
16761,12/3/14,KNUQ,61,64,58,1.85,1
16762,12/4/14,KNUQ,62,68,56,0.01,1
16763,12/5/14,KNUQ,60,66,54,0.02,1
16764,12/6/14,KNUQ,64,69,58,0.22,1
16765,12/7/14,KNUQ,58,63,52,0.01,1
16766,12/8/14,KNUQ,61,71,50,0.01,1
16767,12/9/14,KNUQ,59,64,53,0,0
16768,12/10/14,KNUQ,61,66,55,0.01,1
16769,12/11/14,KNUQ,58,65,51,3.36,1
16770,12/12/14,KNUQ,53,57,49,0.18,1
16771,12/13/14,KNUQ,50,57,42,0.02,1
16772,12/14/14,KNUQ,53,61,44,0.07,1
16773,12/15/14,KNUQ,53,56,50,0.71,1
16774,12/16/14,KNUQ,56,62,50,0.33,1
16775,12/17/14,KNUQ,53,58,48,0.16,1
16776,12/18/14,KNUQ,58,63,52,0,0
16777,12/19/14,KNUQ,56,59,53,0.13,1
16778,12/20/14,KNUQ,58,61,55,0.01,1
16779,12/21/14,KNUQ,61,65,56,0,0
16780,12/22/14,KNUQ,58,64,52,0,0
16781,12/23/14,KNUQ,59,69,49,0,0
16782,12/24/14,KNUQ,55,62,48,0.06,1
16783,12/25/14,KNUQ,51,57,44,0,0
16784,12/26/14,KNUQ,50,59,40,0,0
16785,12/27/14,KNUQ,45,55,35,0,0
16786,12/28/14,KNUQ,48,58,38,0,0
16787,12/29/14,KNUQ,49,56,41,0,0
16788,12/30/14,KNUQ,46,55,37,0,0
16789,12/31/14,KNUQ,47,57,37,0,0
16790,1/1/15,KNUQ,43,54,32,0,0
16791,1/2/15,KNUQ,43,53,32,0,0
16792,1/3/15,KNUQ,43,55,31,0,0
16793,1/4/15,KNUQ,46,56,36,0,0
16794,1/5/15,KNUQ,49,60,38,0,0
16795,1/6/15,KNUQ,52,63,41,0,0
16796,1/7/15,KNUQ,53,67,39,0,0
16797,1/8/15,KNUQ,52,59,44,0,0
16798,1/9/15,KNUQ,56,65,47,0,0
16799,1/10/15,KNUQ,53,60,46,0,0
16800,1/11/15,KNUQ,49,56,42,0,0
16801,1/12/15,KNUQ,51,60,41,0.01,1
16802,1/13/15,KNUQ,53,64,41,0,0
16803,1/14/15,KNUQ,50,63,37,0,0
16804,1/15/15,KNUQ,51,62,39,0,0
16805,1/16/15,KNUQ,54,64,44,0,0
16806,1/17/15,KNUQ,54,61,47,0,0
16807,1/18/15,KNUQ,55,61,48,0,0
16808,1/19/15,KNUQ,54,61,46,0,0
16809,1/20/15,KNUQ,54,62,45,0,0
16810,1/21/15,KNUQ,52,62,42,0,0
16811,1/22/15,KNUQ,50,58,41,0,0
16812,1/23/15,KNUQ,54,68,40,0,0
16813,1/24/15,KNUQ,59,70,48,0,0
16814,1/25/15,KNUQ,55,65,44,0,0
16815,1/26/15,KNUQ,54,66,42,0,0
16816,1/27/15,KNUQ,60,69,50,0,0
16817,1/28/15,KNUQ,56,67,44,0,0
16818,1/29/15,KNUQ,56,67,45,0,0
16819,1/30/15,KNUQ,56,64,48,0,0
16820,1/31/15,KNUQ,59,73,45,0,0
16821,2/1/15,KNUQ,53,66,40,0,0
16822,2/2/15,KNUQ,57,69,44,0,0
16823,2/3/15,KNUQ,60,71,48,0,0
16824,2/4/15,KNUQ,56,65,47,0,0
16825,2/5/15,KNUQ,57,65,49,0,0
16826,2/6/15,KNUQ,62,64,59,1.3,1
16827,2/7/15,KNUQ,64,69,58,0.37,1
16828,2/8/15,KNUQ,62,66,57,0.72,1
16829,2/9/15,KNUQ,60,67,52,0,0
16830,2/10/15,KNUQ,55,64,45,0.01,1
16831,2/11/15,KNUQ,56,68,43,0,0
16832,2/12/15,KNUQ,60,73,47,0,0
16833,2/13/15,KNUQ,62,75,48,0,0
16834,2/14/15,KNUQ,60,72,47,0,0
16835,2/15/15,KNUQ,60,75,45,0,0
16836,2/16/15,KNUQ,60,72,47,0,0
16837,2/17/15,KNUQ,56,57,54,0,0
16838,2/18/15,KNUQ,58,64,52,0,0
16839,2/19/15,KNUQ,58,64,52,0,0
16840,2/20/15,KNUQ,62,71,52,0,0
16841,2/21/15,KNUQ,59,71,46,0,0
16842,2/22/15,KNUQ,57,66,48,0,0
16843,2/23/15,KNUQ,54,62,46,0,0
16844,2/24/15,KNUQ,53,67,38,0,0
16845,2/25/15,KNUQ,53,66,39,0,0
16846,2/26/15,KNUQ,57,69,45,0,0
16847,2/27/15,KNUQ,58,63,52,0,0
16848,2/28/15,KNUQ,53,61,45,0.05,1
16849,3/1/15,KNUQ,52,64,40,0,0
16850,3/2/15,KNUQ,52,61,42,0.05,1
16851,3/3/15,KNUQ,53,64,41,0,0
16852,3/4/15,KNUQ,55,67,43,0,0
16853,3/5/15,KNUQ,57,71,43,0,0
16854,3/6/15,KNUQ,58,73,42,0,0
16855,3/7/15,KNUQ,59,74,44,0,0
16856,3/8/15,KNUQ,60,68,51,0,0
16857,3/9/15,KNUQ,60,69,51,0,0
16858,3/10/15,KNUQ,59,67,51,0,0
16859,3/11/15,KNUQ,62,70,54,0.08,1
16860,3/12/15,KNUQ,62,73,51,0,0
16861,3/13/15,KNUQ,63,76,50,0,0
16862,3/14/15,KNUQ,69,83,54,0,0
16863,3/15/15,KNUQ,66,74,57,0,0
16864,3/16/15,KNUQ,63,72,53,0,0
16865,3/17/15,KNUQ,60,68,52,0,0
16866,3/18/15,KNUQ,60,71,48,0,0
16867,3/19/15,KNUQ,64,78,49,0,0
16868,3/20/15,KNUQ,60,70,49,0,0
16869,3/21/15,KNUQ,61,71,50,0,0
16870,3/22/15,KNUQ,62,69,55,0.03,1
16871,3/23/15,KNUQ,59,65,53,0,0
16872,3/24/15,KNUQ,59,67,50,0,0
16873,3/25/15,KNUQ,62,74,50,0,0
16874,3/26/15,KNUQ,68,84,52,0,0
16875,3/27/15,KNUQ,61,67,55,0,0
16876,3/28/15,KNUQ,64,78,50,0,0
16877,3/29/15,KNUQ,62,77,47,0,0
16878,3/30/15,KNUQ,59,67,51,0,0
16879,3/31/15,KNUQ,59,68,50,0,0
16880,4/1/15,KNUQ,57,66,47,0,0
16881,4/2/15,KNUQ,58,70,45,0,0
16882,4/3/15,KNUQ,57,69,44,0,0
16883,4/4/15,KNUQ,55,67,43,0,0
16884,4/5/15,KNUQ,53,62,44,0.03,1
16885,4/6/15,KNUQ,52,63,41,0,0
16886,4/7/15,KNUQ,55,61,48,0.57,1
16887,4/8/15,KNUQ,56,64,48,0,0
16888,4/9/15,KNUQ,57,69,45,0,0
16889,4/10/15,KNUQ,58,68,47,0,0
16890,4/11/15,KNUQ,60,72,47,0,0
16891,4/12/15,KNUQ,62,76,48,0,0
16892,4/13/15,KNUQ,60,67,52,0,0
16893,4/14/15,KNUQ,57,65,48,0,0
16894,4/15/15,KNUQ,61,73,49,0,0
16895,4/16/15,KNUQ,66,80,51,0,0
16896,4/17/15,KNUQ,63,75,51,0,0
16897,4/18/15,KNUQ,62,71,53,0,0
16898,4/19/15,KNUQ,60,67,52,0,0
16899,4/20/15,KNUQ,60,65,54,0,0
16900,4/21/15,KNUQ,61,67,54,0,0
16901,4/22/15,KNUQ,60,70,50,0,0
16902,4/23/15,KNUQ,62,70,53,0,0
16903,4/24/15,KNUQ,59,67,50,0,0
16904,4/25/15,KNUQ,58,64,52,0.28,1
16905,4/26/15,KNUQ,60,72,48,0,0
16906,4/27/15,KNUQ,69,85,52,0,0
16907,4/28/15,KNUQ,65,75,54,0,0
16908,4/29/15,KNUQ,70,84,55,0,0
16909,4/30/15,KNUQ,74,99,57,0,0
16910,5/1/15,KNUQ,61,71,51,0,0
16911,5/2/15,KNUQ,61,71,52,0,0
16912,5/3/15,KNUQ,61,71,52,0,0
16913,5/4/15,KNUQ,58,64,53,0,0
16914,5/5/15,KNUQ,59,68,50,0,0
16915,5/6/15,KNUQ,59,70,48,0,0
16916,5/7/15,KNUQ,56,62,49,0.04,1
16917,5/8/15,KNUQ,60,71,49,0,0
16918,5/9/15,KNUQ,59,66,52,0,0
16919,5/10/15,KNUQ,60,66,53,0,0
16920,5/11/15,KNUQ,56,64,48,0,0
16921,5/12/15,KNUQ,57,65,48,0,0
16922,5/13/15,KNUQ,59,67,50,0,0
16923,5/14/15,KNUQ,60,67,52,0.6,1
16924,5/15/15,KNUQ,58,67,49,0,0
16925,5/16/15,KNUQ,59,66,52,0,0
16926,5/17/15,KNUQ,60,65,55,0,0
16927,5/18/15,KNUQ,59,63,54,0,0
16928,5/19/15,KNUQ,60,66,54,0,0
16929,5/20/15,KNUQ,61,66,55,0,0
16930,5/21/15,KNUQ,61,67,55,0,0
16931,5/22/15,KNUQ,61,68,54,0,0
16932,5/23/15,KNUQ,60,66,54,0,0
16933,5/24/15,KNUQ,60,68,51,0,0
16934,5/25/15,KNUQ,61,66,55,0,0
16935,5/26/15,KNUQ,62,68,55,0,0
16936,5/27/15,KNUQ,62,69,55,0,0
16937,5/28/15,KNUQ,60,66,54,0,0
16938,5/29/15,KNUQ,60,65,55,0,0
16939,5/30/15,KNUQ,62,69,54,0,0
16940,5/31/15,KNUQ,62,68,55,0,0
16941,6/1/15,KNUQ,66,75,56,0,0
16942,6/2/15,KNUQ,64,70,57,0,0
16943,6/3/15,KNUQ,62,71,53,0,0
16944,6/4/15,KNUQ,64,75,52,0,0
16945,6/5/15,KNUQ,64,74,53,0,0
16946,6/6/15,KNUQ,66,74,57,0,0
16947,6/7/15,KNUQ,70,79,60,0,0
16948,6/8/15,KNUQ,76,91,61,0,0
16949,6/9/15,KNUQ,71,81,61,0,0
16950,6/10/15,KNUQ,67,72,62,0.1,1
16951,6/11/15,KNUQ,69,78,60,0.01,1
16952,6/12/15,KNUQ,71,81,60,0,0
16953,6/13/15,KNUQ,70,80,59,0,0
16954,6/14/15,KNUQ,64,72,56,0,0
16955,6/15/15,KNUQ,62,68,55,0,0
16956,6/16/15,KNUQ,64,72,55,0,0
16957,6/17/15,KNUQ,65,76,54,0,0
16958,6/18/15,KNUQ,65,73,56,0,0
16959,6/19/15,KNUQ,65,75,54,0,0
16960,6/20/15,KNUQ,66,75,56,0,0
16961,6/21/15,KNUQ,63,70,56,0,0
16962,6/22/15,KNUQ,62,68,55,0,0
16963,6/23/15,KNUQ,65,75,55,0,0
16964,6/24/15,KNUQ,66,77,54,0,0
16965,6/25/15,KNUQ,74,87,60,0,0
16966,6/26/15,KNUQ,71,81,60,0,0
16967,6/27/15,KNUQ,69,79,59,0,0
16968,6/28/15,KNUQ,68,74,62,0,0
16969,6/29/15,KNUQ,68,77,59,0,0
16970,6/30/15,KNUQ,75,89,61,0,0
16971,7/1/15,KNUQ,73,82,63,0,0
16972,7/2/15,KNUQ,71,78,64,0,0
16973,7/3/15,KNUQ,70,78,62,0,0
16974,7/4/15,KNUQ,70,76,63,0,0
16975,7/5/15,KNUQ,70,78,61,0,0
16976,7/6/15,KNUQ,70,77,63,0,0
16977,7/7/15,KNUQ,69,78,60,0,0
16978,7/8/15,KNUQ,67,74,59,0,0
16979,7/9/15,KNUQ,66,71,61,0,0
16980,7/10/15,KNUQ,68,73,62,0,0
16981,7/11/15,KNUQ,67,77,57,0,0
16982,7/12/15,KNUQ,69,76,62,0,0
16983,7/13/15,KNUQ,68,78,58,0,0
16984,7/14/15,KNUQ,67,74,59,0,0
16985,7/15/15,KNUQ,70,81,59,0,0
16986,7/16/15,KNUQ,70,81,59,0,0
16987,7/17/15,KNUQ,71,79,62,0,0
16988,7/18/15,KNUQ,70,79,61,0,0
16989,7/19/15,KNUQ,77,89,65,0,0
16990,7/20/15,KNUQ,76,86,65,0,0
16991,7/21/15,KNUQ,69,75,63,0,0
16992,7/22/15,KNUQ,67,74,60,0,0
16993,7/23/15,KNUQ,66,74,57,0,0
16994,7/24/15,KNUQ,66,75,56,0,0
16995,7/25/15,KNUQ,66,72,59,0,0
16996,7/26/15,KNUQ,69,79,59,0,0
16997,7/27/15,KNUQ,72,85,59,0,0
16998,7/28/15,KNUQ,76,92,60,0,0
16999,7/29/15,KNUQ,75,85,64,0,0
17000,7/30/15,KNUQ,71,78,64,0,0
17001,7/31/15,KNUQ,70,76,64,0,0
17002,8/1/15,KNUQ,71,77,64,0,0
17003,8/2/15,KNUQ,69,75,63,0,0
17004,8/3/15,KNUQ,70,77,62,0,0
17005,8/4/15,KNUQ,68,76,59,0,0
17006,8/5/15,KNUQ,69,78,60,0,0
17007,8/6/15,KNUQ,69,77,61,0.01,1
17008,8/7/15,KNUQ,70,79,60,0,0
17009,8/8/15,KNUQ,69,76,62,0,0
17010,8/9/15,KNUQ,67,77,57,0,0
17011,8/10/15,KNUQ,69,79,59,0,0
17012,8/11/15,KNUQ,69,77,61,0,0
17013,8/12/15,KNUQ,70,81,59,0,0
17014,8/13/15,KNUQ,70,79,61,0,0
17015,8/14/15,KNUQ,71,78,63,0,0
17016,8/15/15,KNUQ,77,95,58,0,0
17017,8/16/15,KNUQ,82,97,66,0,0
17018,8/17/15,KNUQ,74,85,62,0,0
17019,8/18/15,KNUQ,69,78,60,0,0
17020,8/19/15,KNUQ,70,75,64,0,0
17021,8/20/15,KNUQ,68,72,63,0,0
17022,8/21/15,KNUQ,68,75,61,0,0
17023,8/22/15,KNUQ,69,77,61,0,0
17024,8/23/15,KNUQ,69,75,63,0,0
17025,8/24/15,KNUQ,68,75,61,0,0
17026,8/25/15,KNUQ,68,76,59,0,0
17027,8/26/15,KNUQ,72,83,61,0,0
17028,8/27/15,KNUQ,76,89,63,0,0
17029,8/28/15,KNUQ,78,91,64,0,0
17030,8/29/15,KNUQ,73,81,64,0,0
17031,8/30/15,KNUQ,70,79,61,0,0
17032,8/31/15,KNUQ,72,82,61,0,0
17033,9/1/15,KNUQ,69,79,58,0,0
17034,9/2/15,KNUQ,69,78,59,0,0
